NVTX Range,Style,PID,TID,NVTX Inst,Kern Inst,Total Time (ns),Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Kernel Name
myelin-exec:/MatMul_17,PushPop,649196,649196,4,4,203968,50992.0,51008.0,50528,51424,388.9,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_18,PushPop,649196,649196,4,4,132864,33216.0,33200.0,32672,33792,611.1,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_19,PushPop,649196,649196,4,4,202272,50568.0,50448.0,50208,51168,420.8,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_2,PushPop,649196,649196,4,4,126880,31720.0,31760.0,31424,31936,257.8,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_20,PushPop,649196,649196,4,4,133056,33264.0,33424.0,32704,33504,375.5,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_21,PushPop,649196,649196,4,4,202240,50560.0,50624.0,49856,51136,538.0,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_22,PushPop,649196,649196,4,4,131392,32848.0,32752.0,32544,33344,356.8,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_23,PushPop,649196,649196,4,4,202080,50520.0,50496.0,50304,50784,199.6,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_24,PushPop,649196,649196,4,4,133216,33304.0,33440.0,32640,33696,470.6,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_25,PushPop,649196,649196,4,4,201952,50488.0,50432.0,50272,50816,244.2,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_26,PushPop,649196,649196,4,4,132192,33048.0,33152.0,32288,33600,632.2,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_27,PushPop,649196,649196,4,4,201984,50496.0,50512.0,50176,50784,265.2,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_28,PushPop,649196,649196,4,4,133632,33408.0,33568.0,32704,33792,483.9,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_29,PushPop,649196,649196,4,4,203232,50808.0,50864.0,50208,51296,489.8,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_3,PushPop,649196,649196,4,4,202912,50728.0,50672.0,50528,51040,222.3,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_30,PushPop,649196,649196,4,4,132960,33240.0,33216.0,32768,33760,546.4,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_31,PushPop,649196,649196,4,4,201344,50336.0,50336.0,49984,50688,292.1,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_32,PushPop,649196,649196,4,4,132704,33176.0,33200.0,32768,33536,346.0,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_33,PushPop,649196,649196,4,4,202496,50624.0,50432.0,50272,51360,507.3,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_34,PushPop,649196,649196,4,4,127008,31752.0,31936.0,31040,32096,483.5,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_35,PushPop,649196,649196,4,4,204096,51024.0,51088.0,50400,51520,552.1,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_36,PushPop,649196,649196,4,4,132000,33000.0,33120.0,32480,33280,363.3,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_37,PushPop,649196,649196,4,4,202752,50688.0,50704.0,50464,50880,207.4,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_38,PushPop,649196,649196,4,4,132288,33072.0,33120.0,32480,33568,531.9,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_39,PushPop,649196,649196,4,4,202368,50592.0,50512.0,50112,51232,488.1,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_4,PushPop,649196,649196,4,4,123328,30832.0,30816.0,30752,30944,84.7,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_40,PushPop,649196,649196,4,4,133696,33424.0,33520.0,32992,33664,318.4,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_41,PushPop,649196,649196,4,4,202272,50568.0,50544.0,50304,50880,253.8,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_42,PushPop,649196,649196,4,4,132800,33200.0,33200.0,32736,33664,396.7,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_43,PushPop,649196,649196,4,4,204128,51032.0,51152.0,50176,51648,633.2,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_44,PushPop,649196,649196,4,4,124960,31240.0,31040.0,30912,31968,489.8,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_45,PushPop,649196,649196,4,4,200800,50200.0,50240.0,50048,50272,105.7,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_46,PushPop,649196,649196,4,4,133920,33480.0,33664.0,32832,33760,437.5,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_47,PushPop,649196,649196,4,4,202720,50680.0,50320.0,50208,51872,799.1,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_48,PushPop,649196,649196,4,4,131968,32992.0,33072.0,32416,33408,497.8,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_49,PushPop,649196,649196,4,4,200864,50216.0,50128.0,49952,50656,337.0,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_5,PushPop,649196,649196,4,4,201472,50368.0,50368.0,50080,50656,247.9,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_50,PushPop,649196,649196,4,4,132960,33240.0,33328.0,32608,33696,464.7,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_51,PushPop,649196,649196,4,4,202720,50680.0,50752.0,50240,50976,328.8,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_52,PushPop,649196,649196,4,4,132672,33168.0,33152.0,32736,33632,449.9,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_53,PushPop,649196,649196,4,4,201664,50416.0,50432.0,50304,50496,84.7,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_54,PushPop,649196,649196,4,4,131392,32848.0,32800.0,32640,33152,216.2,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_55,PushPop,649196,649196,4,4,202304,50576.0,50704.0,50048,50848,358.7,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_6,PushPop,649196,649196,4,4,132544,33136.0,33072.0,32800,33600,335.1,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_7,PushPop,649196,649196,4,4,202848,50712.0,50528.0,50400,51392,460.3,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_8,PushPop,649196,649196,4,4,132608,33152.0,33056.0,33024,33472,215.5,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_9,PushPop,649196,649196,4,4,201184,50296.0,50304.0,50208,50368,71.0,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/gate_proj_27/MatMul,PushPop,649196,649196,3,3,769056,256352.0,256608.0,254944,257504,1299.1,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj/MatMul,PushPop,649196,649196,4,4,966208,241552.0,241584.0,239200,243840,1932.1,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj/MatMul,PushPop,649196,649196,3,3,766240,255413.3,253536.0,252096,260608,4556.0,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_1/MatMul,PushPop,649196,649196,4,4,964672,241168.0,241728.0,237728,243488,2470.1,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_1/MatMul,PushPop,649196,649196,3,3,707616,235872.0,235616.0,235456,236544,587.4,trt_ampere_h16816gemm_256x64_ldg8_tn_v1
myelin-exec:/up_proj_10/MatMul,PushPop,649196,649196,4,4,959200,239800.0,239872.0,237952,241504,1650.5,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_10/MatMul,PushPop,649196,649196,3,3,792896,264298.7,264896.0,262272,265728,1803.8,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_11/MatMul,PushPop,649196,649196,4,4,961952,240488.0,240720.0,237984,242528,1876.6,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_11/MatMul,PushPop,649196,649196,3,3,795584,265194.7,265664.0,264000,265920,1042.5,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_12/MatMul,PushPop,649196,649196,4,4,963648,240912.0,241792.0,237984,242080,1965.2,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_12/MatMul,PushPop,649196,649196,3,3,768672,256224.0,255680.0,254592,258400,1961.4,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_13/MatMul,PushPop,649196,649196,4,4,964160,241040.0,240912.0,235104,247232,4956.4,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_13/MatMul,PushPop,649196,649196,3,3,765216,255072.0,254944.0,253472,256800,1667.7,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_14/MatMul,PushPop,649196,649196,4,4,972576,243144.0,243248.0,240960,245120,1951.5,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_14/MatMul,PushPop,649196,649196,3,3,761504,253834.7,252640.0,251712,257152,2910.1,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_15/MatMul,PushPop,649196,649196,4,4,982368,245592.0,245232.0,244160,247744,1574.1,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_15/MatMul,PushPop,649196,649196,3,3,753472,251157.3,249728.0,249472,254272,2700.4,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_16/MatMul,PushPop,649196,649196,4,4,964608,241152.0,241184.0,239072,243168,1674.4,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_16/MatMul,PushPop,649196,649196,3,3,779616,259872.0,257856.0,256288,265472,4912.7,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_17/MatMul,PushPop,649196,649196,4,4,955840,238960.0,239136.0,235296,242272,3014.4,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_17/MatMul,PushPop,649196,649196,3,3,756128,252042.7,252000.0,248064,256064,4000.2,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_18/MatMul,PushPop,649196,649196,4,4,963264,240816.0,240272.0,239008,243712,2035.7,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_18/MatMul,PushPop,649196,649196,3,3,750112,250037.3,249664.0,243520,256928,6711.8,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_19/MatMul,PushPop,649196,649196,4,4,957568,239392.0,239264.0,238208,240832,1101.4,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_19/MatMul,PushPop,649196,649196,3,3,766432,255477.3,255360.0,253664,257408,1874.8,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_2/MatMul,PushPop,649196,649196,4,4,974560,243640.0,244192.0,241216,244960,1661.2,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_2/MatMul,PushPop,649196,649196,3,3,707904,235968.0,236032.0,235680,236192,261.9,trt_ampere_h16816gemm_256x64_ldg8_tn_v1
myelin-exec:/up_proj_20/MatMul,PushPop,649196,649196,4,4,964704,241176.0,241664.0,236064,245312,3852.9,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_20/MatMul,PushPop,649196,649196,3,3,814432,271477.3,270208.0,270144,274080,2254.2,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_21/MatMul,PushPop,649196,649196,4,4,964160,241040.0,241760.0,237504,243136,2494.8,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_21/MatMul,PushPop,649196,649196,3,3,801280,267093.3,266560.0,265536,269184,1881.6,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_22/MatMul,PushPop,649196,649196,4,4,969408,242352.0,243280.0,237888,244960,3135.2,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_22/MatMul,PushPop,649196,649196,3,3,797472,265824.0,264608.0,264544,268320,2161.8,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_23/MatMul,PushPop,649196,649196,4,4,977216,244304.0,243536.0,243008,247136,1908.0,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_23/MatMul,PushPop,649196,649196,3,3,796800,265600.0,264576.0,264288,267936,2028.2,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_24/MatMul,PushPop,649196,649196,4,4,976128,244032.0,244592.0,241408,245536,1808.9,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_24/MatMul,PushPop,649196,649196,3,3,793280,264426.7,263168.0,262496,267616,2782.4,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_25/MatMul,PushPop,649196,649196,4,4,961888,240472.0,242400.0,234432,242656,4030.6,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_25/MatMul,PushPop,649196,649196,3,3,789344,263114.7,262240.0,260832,266272,2823.5,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_26/MatMul,PushPop,649196,649196,4,4,980256,245064.0,245536.0,243488,245696,1054.7,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_26/MatMul,PushPop,649196,649196,3,3,779360,259786.7,259488.0,258912,260960,1056.2,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_27/MatMul,PushPop,649196,649196,4,4,969152,242288.0,242496.0,238720,245440,3094.3,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_27/MatMul,PushPop,649196,649196,3,3,762112,254037.3,254368.0,252960,254784,955.9,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_3/MatMul,PushPop,649196,649196,4,4,977536,244384.0,244560.0,242592,245824,1640.7,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_3/MatMul,PushPop,649196,649196,3,3,786912,262304.0,259968.0,252576,274368,11082.2,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_4/MatMul,PushPop,649196,649196,4,4,967360,241840.0,243728.0,234656,245248,4857.4,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_4/MatMul,PushPop,649196,649196,3,3,748416,249472.0,248800.0,247584,252032,2298.9,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_5/MatMul,PushPop,649196,649196,4,4,968832,242208.0,241616.0,240352,245248,2179.3,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_5/MatMul,PushPop,649196,649196,3,3,729152,243050.7,243072.0,241568,244512,1472.1,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_6/MatMul,PushPop,649196,649196,4,4,973440,243360.0,244208.0,239040,245984,3216.7,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_6/MatMul,PushPop,649196,649196,3,3,807616,269205.3,270144.0,266976,270496,1938.7,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_7/MatMul,PushPop,649196,649196,4,4,964928,241232.0,241968.0,238336,242656,1994.0,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_7/MatMul,PushPop,649196,649196,3,3,805088,268362.7,268800.0,266688,269600,1504.5,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_8/MatMul,PushPop,649196,649196,4,4,985472,246368.0,246960.0,244000,247552,1603.2,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_8/MatMul,PushPop,649196,649196,3,3,802080,267360.0,268384.0,265184,268512,1885.6,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_9/MatMul,PushPop,649196,649196,4,4,964608,241152.0,241568.0,238720,242752,1758.9,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_9/MatMul,PushPop,649196,649196,3,3,795008,265002.7,265728.0,263040,266240,1718.9,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/v_proj_2/MatMul+/k_proj_2/MatMul+/q_proj_2/MatMul,PushPop,649196,649196,4,4,1220640,305160.0,304752.0,304320,306816,1155.7,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/v_proj_2/MatMul+/k_proj_2/MatMul+/q_proj_2/MatMul,PushPop,649196,649196,3,3,901856,300618.7,300512.0,300384,300960,302.5,trt_ampere_h16816gemm_256x64_ldg8_tn_v1
myelin-exec:__myl_AddSqrDivMulMulResSliSliNegConMulMulAdd,PushPop,649196,649196,108,108,1202112,11130.7,11408.0,9248,12544,734.9,__myl_AddSqrDivMulMulResSliSliNegConMulMulAdd_0xf1ba08cc3beaba8ee91b0504be9c2cf4
myelin-exec:__myl_AddSqrDivMulMulResSliSliNegConMulMulAddConResRepResTra,PushPop,649196,649196,81,81,2777504,34290.2,34656.0,31136,37472,1832.6,__myl_AddSqrDivMulMulResSliSliNegConMulMulAddConResRepResTra_0x5aea462b6a819ceadd3ebb32874c078f
myelin-exec:__myl_AddSqrDivMulMulResSliSliNegConMulMulAddConResRepResTra,PushPop,649196,649196,27,27,583264,21602.4,21248.0,20384,23296,790.8,__myl_AddSqrDivMulMulResSliSliNegConMulMulAddConResRepResTra_0x5aea462b6a819ceadd3ebb32874c078f_com
myelin-exec:__myl_AddSqrDivMulMulTraSliSliNegConMulMulAddRes,PushPop,649196,649196,81,81,1332864,16455.1,16544.0,14944,17760,727.6,__myl_AddSqrDivMulMulTraSliSliNegConMulMulAddRes_0x6acc4948abd0f5b32a0e9f68913929b0_com
myelin-exec:__myl_AddSqrDivMulMulTraSliSliNegConMulMulAddResSliRepResTraRes,PushPop,649196,649196,81,81,1387904,17134.6,17216.0,15264,19264,965.5,__myl_AddSqrDivMulMulTraSliSliNegConMulMulAddResSliRepResTraRes_0x4ad536b524b3f7a2415d97f02da12733_com
myelin-exec:__myl_CasGat,PushPop,649196,649196,4,4,92864,23216.0,23216.0,22176,24256,854.1,__myl_CasGat_0xdee2c73dd5d0e0fe099a0774cba2143f
myelin-exec:__myl_CasGat,PushPop,649196,649196,3,3,49440,16480.0,16800.0,15840,16800,554.3,__myl_CasGat_0xdee2c73dd5d0e0fe099a0774cba2143f_com
